,0
118,-2178.8616518396884
119,-2111.7356339571998
120,-2150.731115492992
121,-2100.0725887389854
122,-2025.5569266127422
123,-2062.2726837871596
124,-2136.9383551711217
125,-2224.9045697189867
126,-2379.1117754539664
127,-1132.873768759775
128,-1655.3564052339643
129,-2031.3204151936807
130,-2193.252122990787
131,-2193.375623357366
132,-2224.0978855844587
133,-2268.388774352148
134,-2276.2854114491493
135,-2375.349554391578
136,-2375.2551487879828
137,-2252.677283303812
138,-2171.992557132151
139,-2230.3434802298434
140,-2239.1128376834095
141,-2281.3202151227742
142,-2233.376765197143
143,-2210.354672746267
144,-2217.994937321171
145,-2241.2635643240064
146,-2176.3592589143664
147,-2187.28882902849
148,-2183.4925734172575
149,-2143.3464455902576
150,-2194.833678804338
151,-2142.501908214763
152,-2115.009555200115
153,-2070.623209967278
154,-1978.3163252645172
155,-2023.6788746472448
156,-2125.230468874797
157,-2201.541979957372
158,-2316.9688389667645
159,-1107.2589978534843
160,-1710.7136099254712
161,-2030.7737301029265
162,-2257.8590917652473
163,-2270.2908373307437
164,-2278.1974333031103
165,-2259.9715490508825
166,-2235.667015686631
167,-2283.6020233575255
168,-2367.091036407277
169,-2326.416183428839
170,-2229.585455585271
171,-2259.7943189032376
172,-2270.873767754063
173,-2323.30705078505
174,-2305.9649785235524
175,-2292.14908596687
176,-2310.2963527031243
177,-2374.736929369159
178,-2326.432753421366
179,-2269.8730868892744
180,-2284.2979275304824
181,-2197.7787659317255
182,-2223.496560415253
183,-2203.1513114869595
184,-2208.260701024905
185,-2169.6326224338263
186,-2067.382056600414
187,-2072.18659389019
188,-2153.9927287008613
189,-2260.256913224235
190,-2353.2789415263323
191,-1141.2143945756834
192,-1743.2865856606513
193,-2054.993547085207
194,-2258.4767290437594
195,-2229.5387952402234
196,-2259.3398081162013
197,-2314.2086349902675
198,-2360.8789311647415
199,-2318.751837719232
200,-2325.525807076134
201,-2323.157630464062
202,-2343.6089726109058
203,-2350.3291328437626
204,-2351.5707837548107
205,-2363.6960414019413
206,-2333.8835863359272
207,-2305.9383163116872
208,-2282.52441043593
209,-2430.872468764428
210,-2456.60310333129
211,-2352.525343370624
212,-2369.350794803351
213,-2326.7747113490477
214,-2263.0531164705753
215,-2236.2670794688165
216,-2253.3800750356168
217,-2227.0790331326425
218,-2178.6620459891856
219,-2187.3481592480093
220,-2179.5536839012057
221,-2248.740836115554
222,-2362.5517410686734
223,-1103.18947455522
224,-1766.0259251473472
225,-2089.043432837818
226,-2259.5005525220186
227,-2199.69163005054
228,-2241.9914516871795
229,-2263.6082642553374
230,-2319.055725893937
231,-2389.82578798756
232,-2461.3623707965016
233,-2424.3798637902364
234,-2440.336279084906
235,-2451.500350676477
236,-2501.686201323755
237,-2468.2062178701162
238,-2441.233722228557
239,-2472.557642317377
240,-2457.7036313740537
241,-2448.920558014419
242,-2400.7950214799494
243,-2304.5123398452997
244,-2351.2244093716145
245,-2431.101280237548
246,-2305.2274700496346
247,-2257.59606840834
248,-2303.8557054726407
249,-2296.801234890707
250,-2227.6800251314417
251,-2194.6506938138045
252,-2182.931332929991
253,-2334.01969186496
254,-2448.403975043733
255,-1112.3076124140207
256,-1739.0305027849972
257,-2118.3450170978904
258,-2271.267571438104
259,-2197.814488736447
260,-2308.527597077191
261,-2366.1267681205645
262,-2336.753798291087
263,-2439.2249582894146
264,-2554.722860811278
265,-2534.4448133613914
266,-2506.0041791656986
267,-2503.932280736044
268,-2529.0365402642637
269,-2465.244428448379
270,-2436.0171176604927
271,-2488.9440258145332
272,-2580.2344318637624
273,-2567.4518826361746
274,-2450.6346591822803
275,-2343.0289503005333
276,-2320.5973841259256
277,-2363.4382266057655
278,-2321.3262350931764
279,-2259.2987569440156
280,-2309.238318809774
281,-2305.0144537352026
282,-2236.5609926301986
283,-2206.6873441059142
284,-2239.0334236063063
285,-2359.405263133347
286,-2431.7808014269513
287,-1087.538160368049
288,-1708.635654097423
289,-2075.571490364149
290,-2308.0742928795516
291,-2333.04426740855
292,-2407.332462824881
293,-2414.265126313083
294,-2447.0477231722325
295,-2571.5618484895676
296,-2588.4466882068664
297,-2560.72723706346
298,-2545.252321929671
299,-2636.4571997551247
300,-2606.1903295964003
301,-2484.5746125821024
302,-2496.8760580308735
303,-2496.3240941185504
304,-2450.5357974255458
305,-2370.3192290533334
306,-2350.831511882134
307,-2360.428815808147
308,-2308.75563782081
309,-2266.7174626737833
310,-2259.4519529379904
311,-2276.129579808563
312,-2286.771634861827
313,-2349.7036251961254
314,-2304.8724853945896
315,-2254.6570347696543
316,-2339.4519018391147
317,-2399.445322813466
318,-2399.5927322472644
319,-1082.737448615666
320,-1730.4347126977518
321,-1991.8382376627997
322,-2301.530728516169
323,-2385.804865706712
324,-2407.3218348249793
325,-2363.1548006040975
326,-2527.4984919894487
327,-2634.6142638772726
328,-2698.086002034135
329,-2645.5248848265037
330,-2612.952426132746
331,-2697.4322985336185
332,-2643.537815814838
333,-2542.929347055033
334,-2485.1759656108916
335,-2541.620182552375
336,-2474.5744397407398
337,-2324.9085249137133
338,-2365.652744893916
339,-2460.934295077808
340,-2423.5826479932293
341,-2355.3269793381914
342,-2283.8154986631125
343,-2333.771288946271
344,-2324.4436876429245
345,-2316.873843416106
346,-2305.9064895976335
347,-2279.921036114916
348,-2409.248931784183
349,-2442.314171832986
350,-2458.0868369145755
351,-1138.863944019804
352,-1796.1967205773108
353,-2054.7477305801585
354,-2281.230041243136
355,-2352.025982390158
356,-2393.2793900636025
357,-2429.0274677807465
358,-2502.320558357984
359,-2548.410369604826
360,-2624.2127207475714
361,-2636.600481356494
362,-2685.1175685133785
363,-2803.7841240046546
364,-2744.896324828267
365,-2632.933135865256
366,-2561.296783776954
367,-2589.9631913378835
368,-2511.207082560286
369,-2368.6496216440573
370,-2354.908731976524
371,-2384.782822843641
372,-2404.4460900188424
373,-2425.455395784229
374,-2369.332842577249
375,-2362.725629262626
376,-2356.165456569288
377,-2268.984283714555
378,-2299.088083649054
379,-2306.6154765300453
380,-2307.560464366339
381,-2387.861073497683
382,-2453.7419422513385
383,-1152.8944730223193
384,-1786.9715914959088
385,-2159.515983913094
386,-2361.0945717515424
387,-2352.596342150122
388,-2379.9623677339405
389,-2442.6168159861118
390,-2505.710236132145
391,-2457.312114946544
392,-2553.0160146402195
393,-2575.29124965705
394,-2618.2668193788268
395,-2759.0295277964324
396,-2723.421333346516
397,-2664.99807121139
398,-2636.111536441371
399,-2579.8554021790624
400,-2537.345978419762
401,-2470.0740186776966
402,-2537.5214997185394
403,-2535.2020070292056
404,-2424.0145833129063
405,-2372.27828053385
406,-2366.7815806530416
407,-2414.148838384077
408,-2417.310545244254
409,-2317.1852492392063
410,-2322.1158777289093
411,-2418.2772864121944
412,-2374.3121687546372
413,-2389.919674316421
414,-2444.229001142681
415,-1156.8480291403346
416,-1741.5246855830774
417,-2131.0707706781104
418,-2396.358169812709
419,-2387.1040662666783
420,-2381.57044403255
421,-2415.4671671921387
422,-2444.5304345767945
423,-2461.542151706293
424,-2651.0857088211924
425,-2686.1016045957804
426,-2656.6713250707835
427,-2674.434162080288
428,-2656.8286449229345
429,-2746.2077911477536
430,-2709.6201939638704
431,-2516.530285263434
432,-2422.2995829042047
433,-2474.159190343693
434,-2567.567949015647
435,-2520.0862713484094
436,-2443.6467961464077
437,-2366.114490480162
438,-2396.371828848496
439,-2400.215646687895
440,-2391.2935226699337
441,-2295.1508216895163
442,-2255.9706893144175
443,-2373.06460993737
444,-2398.0240940805525
445,-2423.1270627081394
446,-2456.665531689121
447,-1122.6919099591187
448,-1779.9582753023133
449,-2101.4379839347675
450,-2372.6209034677595
451,-2320.0848215129226
452,-2342.1700186654925
453,-2457.527279603295
454,-2486.7698534578085
455,-2373.7338523808867
456,-2580.485814441461
457,-2783.3490876359865
458,-2750.528648968786
459,-2720.1130225993693
460,-2727.4092329479754
461,-2780.911745616235
462,-2716.684304628521
463,-2604.0832065911964
464,-2512.92765985243
465,-2503.4355518855155
466,-2522.504789250903
467,-2382.4817416304722
468,-2376.7041259836406
469,-2343.596802377142
470,-2287.200201395899
471,-2397.481984226033
472,-2419.9859896316193
473,-2310.0294753173366
474,-2238.967028351035
475,-2290.888682158664
476,-2347.071591965854
477,-2418.2542069954798
478,-2462.9634656115086
479,-1096.2182696426607
480,-1815.8092692941427
481,-2149.2883936828002
482,-2425.8363220263273
483,-2340.2910684272647
484,-2341.6911849109456
485,-2438.36297381483
486,-2431.6089991722256
487,-2359.7522724187
488,-2489.8624936854467
489,-2601.320501597598
490,-2640.3791783917695
491,-2680.035394806415
492,-2686.3033602153882
493,-2736.553377944976
494,-2588.766679547727
495,-2557.2320897616446
496,-2588.5231382786296
497,-2622.735255490057
498,-2528.704449137673
499,-2396.4783900585026
500,-2377.7948357239366
501,-2321.97254157532
502,-2235.8244620636106
503,-2367.7251864699647
504,-2410.61970345024
505,-2333.357106302865
506,-2300.079896485433
507,-2348.2302892338485
508,-2419.268832671456
509,-2501.016449255869
510,-2438.242909341483
511,-1118.003555647132
512,-1821.5581061746925
513,-2153.994897039607
514,-2410.983599986881
515,-2384.8745784587227
516,-2350.392101195641
517,-2479.591874396894
518,-2453.374163225293
519,-2465.4013486914337
520,-2561.8600430600345
521,-2603.6526642367244
522,-2632.6193965952843
523,-2582.283589279279
524,-2627.117424373515
525,-2678.099945372902
526,-2556.440481124446
527,-2457.682079805061
528,-2435.8542348071933
529,-2483.0519119277596
530,-2490.5807850630954
531,-2412.80093542533
532,-2355.0662806024775
533,-2326.4795965328813
534,-2309.2922161016613
535,-2337.641511376947
536,-2292.145013439469
537,-2237.419847788289
538,-2300.7767606247216
539,-2316.1692725010216
540,-2362.63705369737
541,-2396.38782866206
542,-2379.777148475885
543,-1132.9668704298856
544,-1804.0424130409956
545,-2167.2249660156667
546,-2448.24795874767
547,-2414.721884937957
548,-2348.1113334978
549,-2415.0065572569147
550,-2432.8708873521537
551,-2445.866446910426
552,-2577.818005316891
553,-2665.04101832211
554,-2727.1682356232777
555,-2724.449206463527
556,-2693.9483946021646
557,-2724.5282344780862
558,-2642.4633969180286
559,-2497.4764248598367
560,-2446.158658593893
561,-2490.539261655882
562,-2505.473355764523
563,-2468.9881170671433
564,-2340.3706709165126
565,-2285.9114221637137
566,-2322.671604771167
567,-2331.8289201576263
568,-2320.7282128729858
569,-2316.4987020595
570,-2366.8400584897026
571,-2388.026815045625
572,-2372.1423431951553
573,-2331.4575232751667
574,-2395.247409865093
575,-1159.2814867316993
576,-1813.890953682363
577,-2154.2059698849916
578,-2381.3893143050373
579,-2326.554596249014
580,-2373.785674427636
581,-2347.109681607224
582,-2367.647488385439
583,-2439.4043395947665
584,-2556.6100329607725
585,-2565.5552321001887
586,-2597.2492260327563
587,-2643.406835326925
588,-2630.548927243799
589,-2624.0059552593157
590,-2628.304579263553
591,-2519.256191316992
592,-2546.6670318869874
593,-2605.62865336705
594,-2519.1950273569673
595,-2492.8272329829633
596,-2411.4670826559886
597,-2276.880976131186
598,-2290.810638888739
599,-2301.8133297283202
600,-2312.7567179780453
601,-2338.4948560837656
602,-2350.937624257058
603,-2407.0309913698584
604,-2427.073513727635
605,-2395.1217402988113
606,-2424.383468809923
607,-1136.2293590634345
608,-1809.8456806791946
609,-2139.297438723035
610,-2340.1159855732694
611,-2267.225800452754
612,-2395.9198605571873
613,-2351.860499892384
614,-2371.262192238122
615,-2446.3746361825615
616,-2529.610505865887
617,-2549.764814786613
618,-2593.0615872051567
619,-2569.002861628309
620,-2484.02944024466
621,-2475.432595049031
622,-2539.5590037126094
623,-2485.0515194209293
624,-2480.142920401413
625,-2524.9014437589794
626,-2437.678935162723
627,-2435.369009871036
628,-2449.4777250005864
629,-2406.3306841338053
630,-2307.190558139235
631,-2259.5017014276236
632,-2312.9941394403577
633,-2349.674202669412
634,-2276.426347594708
635,-2354.895428785123
636,-2417.9958272543736
637,-2462.6194469397888
638,-2461.8148487476137
639,-1136.8479757890964
640,-1773.5090479049832
641,-2102.900117558427
642,-2326.9315176140517
643,-2326.640321586281
644,-2389.0952500430867
645,-2406.3419219274074
646,-2375.8412147480994
647,-2385.351043958217
648,-2506.4087636126205
649,-2572.136502836831
650,-2662.3768093772233
651,-2657.7140586590394
652,-2561.7555540939793
653,-2510.379511129111
654,-2576.2343830298632
655,-2597.311135210097
656,-2560.879370622337
657,-2494.8602898186073
658,-2419.7909896280617
659,-2384.749791080132
660,-2421.470678976737
661,-2442.1630854737014
662,-2409.470120765269
663,-2360.9045970216393
664,-2384.3070221003145
665,-2447.073096700944
666,-2436.7474133688956
667,-2407.633212584071
668,-2334.4605231657624
669,-2363.933275233954
670,-2473.25502506588
671,-1160.7913965395855
672,-1721.1970153227448
673,-2090.7066815849394
674,-2307.492766861804
675,-2324.441495552659
676,-2343.2037862464786
677,-2376.860008070711
678,-2389.799628582783
679,-2383.3969795405865
680,-2431.6031612046063
681,-2469.876183993183
682,-2524.471095218323
683,-2577.261382033117
684,-2576.902776473202
685,-2592.4079487677664
686,-2544.598537229933
687,-2532.9529077149928
688,-2570.4434849675745
689,-2516.1966548543423
690,-2431.66651792638
691,-2389.9620258174837
692,-2375.3528734892607
693,-2351.5751769985072
694,-2313.4748936807737
695,-2310.380342759192
696,-2376.177594980225
697,-2451.8499104259536
698,-2530.3238390330225
699,-2477.1856716480106
700,-2300.97196187824
701,-2263.3728472236544
702,-2380.290213629465
703,-1121.9466786011017
704,-1705.1709570270032
705,-2116.6866903947666
706,-2266.1341213830747
707,-2249.843099280726
708,-2348.5608001872897
709,-2300.0346429301426
710,-2334.4114308264107
711,-2416.8586275521666
712,-2492.9587029227987
713,-2539.621549902018
714,-2483.9187887748703
715,-2554.445937517099
716,-2638.1681819958612
717,-2648.8725937837735
718,-2521.6095917858183
719,-2483.3546587005258
720,-2495.9555892655626
721,-2409.5821689823642
722,-2363.2638958380558
723,-2391.019153348636
724,-2367.7498796563596
725,-2314.2401627388317
726,-2306.9939040523022
727,-2331.091311208904
728,-2285.912686970085
729,-2286.7154176500626
730,-2362.5358797004446
731,-2381.8022258765996
732,-2281.0094238389283
733,-2283.757620631717
734,-2397.2935008904024
735,-1165.8302910227776
736,-1689.3223501993343
737,-2058.3456779913977
738,-2235.7282603122294
739,-2192.342946894467
740,-2299.1862211506814
741,-2284.5834429403767
742,-2321.111322445795
743,-2371.3488461747766
744,-2486.9283008556813
745,-2581.573479410261
746,-2509.352300269529
747,-2487.6475640051067
748,-2551.076105229091
749,-2529.165861441754
750,-2495.902750616893
751,-2475.9661679584533
752,-2472.661422289908
753,-2403.646258942783
754,-2338.060364499688
755,-2400.668948006816
756,-2379.0805849339813
757,-2390.5878409016877
758,-2422.21320152469
759,-2443.5231164358556
760,-2349.3284346032888
761,-2272.2852963944897
762,-2262.848690974526
763,-2192.2224420090206
764,-2185.289828353212
765,-2332.6612067185342
766,-2435.765480738555
767,-1140.625203575517
768,-1708.8590374430642
769,-2044.523114462383
770,-2202.5806837647688
771,-2156.64103032602
772,-2250.25488464348
773,-2293.5411180630326
774,-2317.2533866884187
775,-2274.792891357094
776,-2362.777891505044
777,-2502.386060219258
778,-2507.1501872818917
779,-2476.2015522681177
780,-2490.2362293275073
781,-2392.841736680828
782,-2400.1118052378297
783,-2432.9294563941658
784,-2359.2417814610526
785,-2321.4198682382703
786,-2378.4078215260524
787,-2426.1614853069186
788,-2354.4045652784407
789,-2324.7964644450694
790,-2372.5453284047544
791,-2333.250497236848
792,-2300.779491293244
793,-2300.6589438021183
794,-2246.383267599158
795,-2175.0021681617945
796,-2244.1183897997253
797,-2353.9746318468824
798,-2452.274722297283
799,-1132.3145095941018
800,-1752.808652187232
801,-2061.7315317606553
802,-2224.1763677448034
803,-2221.7139984676614
804,-2320.8234788347036
805,-2277.8755676914006
806,-2295.1814068127424
807,-2285.0267975945026
808,-2261.1069397935644
809,-2331.4674806268886
810,-2373.9433561600745
811,-2400.7145678196102
812,-2378.7545802667737
813,-2346.6405770545825
814,-2420.339410376735
815,-2343.2307683713734
816,-2285.132487091236
817,-2324.202881274745
818,-2342.5402431972325
819,-2376.7470711227506
820,-2358.196045469027
821,-2382.844759929925
822,-2439.576909210533
823,-2326.623882062733
824,-2191.736030034721
825,-2194.5690953554586
826,-2164.111761827022
827,-2196.567827108316
828,-2244.1723734680563
829,-2277.119310759008
830,-2421.5824601279164
831,-1218.6127405150992
832,-1713.5644798269495
833,-2064.9273207159713
834,-2221.9274517148733
835,-2163.5743482564576
836,-2244.5122443195432
837,-2219.397243580781
838,-2255.939947858453
839,-2246.9458018224686
840,-2183.2887551952153
841,-2209.0913677392527
842,-2247.6361771752127
843,-2263.7878264961764
844,-2317.007236616686
845,-2317.176197768189
846,-2356.028919411823
847,-2303.840231023729
848,-2288.367919387296
849,-2342.7074536420405
850,-2340.3046451751143
851,-2274.1458575339057
852,-2253.6761769503355
853,-2351.8265429157764
854,-2445.66369343549
855,-2334.524392382242
856,-2202.3295144680887
857,-2233.2471887422726
858,-2181.1221854444593
859,-2129.681305908598
860,-2197.5816206755117
861,-2247.8082559192553
862,-2441.8552071875674
863,-1266.7131517148955
864,-1670.4799343980849
865,-2065.889110623859
866,-2205.893847357016
867,-2116.4118069699034
868,-2135.578650337644
869,-2174.43940569181
870,-2223.8352212309837
871,-2250.947483812459
872,-2196.8855662634596
873,-2198.0477139637806
874,-2254.366588378325
875,-2218.2085400889628
876,-2228.5191621971317
877,-2323.538127492182
878,-2372.637131165713
879,-2320.0403649369255
880,-2275.1309345429763
881,-2278.2015187600628
882,-2296.048314246349
883,-2260.6953984005377
884,-2247.4943592473865
885,-2245.6271345559508
886,-2241.307807384059
887,-2171.1801100801677
888,-2138.0408754693344
889,-2235.511113615241
890,-2290.408112164587
891,-2161.475583541207
892,-2201.144389985595
893,-2309.0463073672727
894,-2424.8302169600356
895,-1255.8922161973023
896,-1688.4425072073936
897,-2015.5357855418697
898,-2156.670310890302
899,-2020.7364291222766
900,-2030.525113685988
901,-2106.0982395196334
902,-2123.1895161643624
903,-2098.1685086637735
904,-2082.8052555271424
905,-2078.595842648763
906,-2175.3194054560736
907,-2169.8939555585384
908,-2144.4511534906924
909,-2210.4657136891037
910,-2264.7274767151102
911,-2234.3950746161863
912,-2209.6773098642007
913,-2188.5920017519966
914,-2144.5912592848763
915,-2166.75232580211
916,-2208.9284495275933
917,-2220.8264867123216
918,-2220.0457596369088
919,-2150.0497177997604
920,-2077.2889420301653
921,-2103.445570680313
922,-2194.6230009598657
923,-2118.9931798912585
924,-2073.2299484321848
925,-2286.077990550315
926,-2410.3125030677184
927,-1199.042361914424
928,-1649.5474978582934
929,-1988.3258451605216
930,-2143.2619477668777
931,-2063.95138760563
932,-2081.1146348482
933,-2160.2709844056517
934,-2189.8026037560776
935,-2179.987322229892
936,-2156.9714083392173
937,-2096.7767430781387
938,-2122.7208563974127
939,-2190.7235296990257
940,-2196.563535613357
941,-2278.1246721362695
942,-2262.529076507315
943,-2198.9539346350357
944,-2228.177528463304
945,-2282.0019402233884
946,-2229.252842972055
947,-2183.9182805698365
948,-2185.4461156120524
949,-2209.3776400403585
950,-2228.5763029530644
951,-2202.368405269459
952,-2165.8909345236607
953,-2194.7983640599996
954,-2176.6560448738746
955,-2142.1288834742736
956,-2104.4699825641
957,-2287.803794032894
958,-2578.1312240159896
959,-1271.551355164771
960,-1726.93376663886
961,-2388.11864416115
962,-2608.045446255128
963,-2554.953153085895
964,-2551.019551291596
965,-2626.4634055970237
966,-2662.077799730003
967,-2644.0990134975873
968,-2646.2666559871286
969,-2628.4033631533384
970,-2595.3014854714274
971,-2617.4470557244495
972,-2613.455323095899
973,-2679.895653684158
974,-2666.719107442419
975,-2622.526479648426
976,-2645.5363940661773
977,-2722.3624666780233
978,-2750.6909868448274
979,-2735.3056439666543
980,-2710.1358447768725
981,-2668.0720146643
982,-2642.9848457779735
983,-2620.93198873254
984,-2612.6898321295157
985,-2649.0132320970297
986,-2625.2611662941054
987,-2590.6398360747844
988,-2493.922551888507
989,-2615.285317095928
990,-2854.909162124379
991,-1394.3704902531008
992,-1124.0415222756565
993,-964.5793866524473
994,-1179.6735410657711
995,-1105.9298376310617
996,-1111.004738944117
997,-1138.2423009532504
998,-1147.7227534204721
999,-1165.7040296415798
1000,-1173.0306266034022
1001,-1163.3462345586158
1002,-1169.3149411454797
1003,-1178.7051764503121
1004,-1172.510287174955
1005,-1218.661365286447
1006,-1264.8679282749072
1007,-1231.2036878038198
1008,-1198.184840515256
1009,-1210.37572287675
1010,-1243.608105825726
1011,-1252.1424668272957
1012,-1218.7397385328077
1013,-1219.6391051048413
1014,-1229.5760152675211
1015,-1201.1465539154597
1016,-1175.6816701781936
1017,-1188.6956004165113
1018,-1183.5276099694893
1019,-1177.5350471483544
1020,-1165.043731865473
1021,-1161.5587195670232
1022,-1244.791047614193
1023,-507.78248556976587
