,0
393,-2488.8024528641254
394,-2574.8428326244466
395,-2592.0194055447355
396,-2542.4035751605406
397,-2545.5004629390314
398,-2542.735049522016
399,-2467.360936173238
400,-2382.7399205868132
401,-2341.4249884588644
402,-2320.180533188395
403,-2298.9867174355313
404,-2284.4456414440647
405,-2251.340500614606
406,-2272.4806340672076
407,-2269.791195194237
408,-2272.0666104285046
409,-2285.463320423849
410,-2307.6364211440086
411,-2228.9360509244725
412,-2192.7506479918957
413,-2162.3505094172433
414,-2216.0997372245392
415,-1667.3642035996309
416,-1448.023851417005
417,-2152.699580545537
418,-2031.5027920696884
419,-2095.397202303633
420,-2140.573479514569
421,-2206.544256716501
422,-2270.319173003547
423,-2366.276381654665
424,-2409.031383089721
425,-2505.176910529379
426,-2596.773758186493
427,-2601.0910042310134
428,-2587.124012136832
429,-2559.4730018228292
430,-2511.1375474194065
431,-2472.620874121785
432,-2426.480460036546
433,-2392.34180309996
434,-2392.914400178939
435,-2356.0584696382284
436,-2309.7470598369837
437,-2268.6590735237114
438,-2244.822509794496
439,-2264.275843888521
440,-2265.247994462028
441,-2293.3162983320653
442,-2273.7565491790883
443,-2208.494875333272
444,-2193.824791867286
445,-2173.7463686810806
446,-2211.6778083830213
447,-1639.401251557958
448,-1421.541182870511
449,-2134.5170097076334
450,-1982.1645096591674
451,-2088.340290317312
452,-2145.780253839679
453,-2213.4412548732944
454,-2301.148956723511
455,-2424.5826603658497
456,-2508.0847899354994
457,-2568.4867654228583
458,-2627.8290599659085
459,-2648.279463178478
460,-2634.2003301284276
461,-2572.578230366111
462,-2509.17500166595
463,-2435.7232724800706
464,-2424.649435975123
465,-2413.574838208966
466,-2372.0679013649933
467,-2355.13103867881
468,-2318.6438477328047
469,-2257.378915613983
470,-2255.0174460252747
471,-2264.3151271119714
472,-2280.234512651339
473,-2275.7681189449504
474,-2273.7433096435852
475,-2247.454587374814
476,-2210.3446930814534
477,-2163.819739107974
478,-2209.595595578623
479,-1655.1651857908873
480,-1433.5425594588742
481,-2157.82352407882
482,-2002.5007133828476
483,-2106.87078580074
484,-2183.379475397058
485,-2248.5044865482487
486,-2324.067131268792
487,-2482.011355832219
488,-2561.7645761952735
489,-2581.689663261175
490,-2639.3076348733157
491,-2689.468638963066
492,-2662.5612760912627
493,-2601.179367462173
494,-2552.8587177954614
495,-2477.72821466811
496,-2437.334930001758
497,-2396.9916561706923
498,-2372.887701944448
499,-2329.997101043351
500,-2287.742327094078
501,-2244.43479756359
502,-2292.9225384350866
503,-2312.2102975007147
504,-2272.512554764282
505,-2295.300922639668
506,-2277.502561032772
507,-2255.2032869337127
508,-2214.0822405703366
509,-2143.682275885716
510,-2195.510661401364
511,-1633.6984080905695
512,-1438.2587435124442
513,-2190.055355561897
514,-2059.8468352751806
515,-2159.081375193782
516,-2240.087783996016
517,-2283.237939748913
518,-2365.756931028329
519,-2489.965751918964
520,-2543.996980356984
521,-2577.3140732459724
522,-2642.1658918103203
523,-2696.197192262858
524,-2651.6693356567994
525,-2609.4077126299962
526,-2548.1539266053587
527,-2488.389565428719
528,-2426.59149957262
529,-2410.3859042893164
530,-2369.721459198743
531,-2321.369000204839
532,-2290.095151344314
533,-2264.626461520791
534,-2273.3533916808665
535,-2268.5731036458164
536,-2233.864924057387
537,-2245.568553059362
538,-2205.873327760026
539,-2205.095699360594
540,-2159.420599856414
541,-2079.901529748924
542,-2163.070843525784
543,-1624.8618240363285
544,-1435.4942303039134
545,-2224.334097522311
546,-2095.4417860009708
547,-2180.3381809564307
548,-2267.47655922221
549,-2319.0174495754763
550,-2366.366850955412
551,-2466.566381394863
552,-2545.6809782548808
553,-2623.1152899684384
554,-2679.769521954935
555,-2694.8648603307083
556,-2661.597144778818
557,-2587.234834263567
558,-2520.7927540708333
559,-2482.80711280182
560,-2451.933662360534
561,-2383.4472927451134
562,-2352.798685148824
563,-2296.5045767133124
564,-2303.694352070801
565,-2268.1251523271203
566,-2246.0906965527683
567,-2227.332988630049
568,-2227.1075964258052
569,-2220.7355365958065
570,-2181.1189878350124
571,-2143.522793197073
572,-2071.4119624840096
573,-2042.3483564751223
574,-2123.7745919823756
575,-1615.4854555816728
576,-1437.9112795740366
577,-2223.63365990296
578,-2074.985509991646
579,-2169.084010302089
580,-2252.6711516678333
581,-2336.069515035022
582,-2382.522739995271
583,-2435.1939515294507
584,-2490.5438195895404
585,-2552.321380443871
586,-2633.878565687686
587,-2665.760403499007
588,-2615.731538488064
589,-2523.8554545501247
590,-2455.94625420589
591,-2449.1115240277722
592,-2457.6038908837363
593,-2411.948041457683
594,-2395.1449947496876
595,-2316.4687466518953
596,-2291.8389689233154
597,-2273.0256927045994
598,-2235.775000761263
599,-2207.3085316978395
600,-2200.6176225496456
601,-2200.055786907673
602,-2165.29708213266
603,-2149.549291896168
604,-2093.0105512868613
605,-2054.1548741389997
606,-2116.610642018559
607,-1612.4820208124656
608,-1411.161272210069
609,-2148.3637841595337
610,-2002.619825265836
611,-2120.570796222426
612,-2204.958076105453
613,-2292.73254606314
614,-2377.876668243669
615,-2413.0561022823676
616,-2462.5791883254424
617,-2516.210454285145
618,-2569.928074767813
619,-2581.566155139357
620,-2525.7173025412485
621,-2465.607251354493
622,-2422.2361921090633
623,-2407.3491834783927
624,-2416.5412453059107
625,-2397.373511628248
626,-2356.6367195961066
627,-2318.7463486725464
628,-2273.378150203731
629,-2257.5307739321142
630,-2244.0482483450323
631,-2202.4942897455767
632,-2187.4664039672352
633,-2196.5320356227458
634,-2238.6322695026174
635,-2211.749354080297
636,-2141.254745361861
637,-2064.5549879884347
638,-2160.508950149935
639,-1652.4865030454675
640,-1388.4603453208692
641,-2119.0327092269436
642,-1952.146824050229
643,-2074.0332799851894
644,-2141.3316172705963
645,-2199.2083613048308
646,-2330.750908324495
647,-2356.3355014054105
648,-2416.9307541809976
649,-2509.2156290896237
650,-2525.888513497077
651,-2520.7623718574177
652,-2532.0109579721466
653,-2481.364625217626
654,-2433.98216892872
655,-2400.926802629605
656,-2405.1458102040924
657,-2414.76257305732
658,-2380.9606276885606
659,-2360.9902453520335
660,-2329.1430826503783
661,-2282.152073210571
662,-2272.696803911589
663,-2266.802980466746
664,-2250.9176737070084
665,-2270.505463851616
666,-2295.073434512131
667,-2263.980336637236
668,-2192.0076094688848
669,-2091.9082470340654
670,-2168.394624234028
671,-1644.9833166976969
672,-1370.9460251149721
673,-2079.673233749345
674,-1923.8649048367515
675,-2003.331121773459
676,-2085.123078705743
677,-2173.366223207675
678,-2266.8347502835095
679,-2356.969036891125
680,-2385.608168934472
681,-2399.4032322708517
682,-2465.088217880111
683,-2498.8016649261117
684,-2522.090503556654
685,-2511.2325892378576
686,-2537.1661312598735
687,-2486.2670121369883
688,-2422.0944189946167
689,-2394.7878387412056
690,-2376.506148313172
691,-2346.215011796914
692,-2337.837973705493
693,-2272.307029373944
694,-2275.01286024414
695,-2283.157243777998
696,-2294.057615558617
697,-2320.1882522990927
698,-2318.63732037507
699,-2293.6191552411765
700,-2186.4221788928844
701,-2048.7004606174305
702,-2132.941495219785
703,-1616.3173755177668
704,-1371.9346308098175
705,-2050.9239202272147
706,-1906.018354514381
707,-2006.9516089428216
708,-2037.2807503612712
709,-2132.3576921471395
710,-2209.177110874094
711,-2278.9355385955423
712,-2340.5663360976614
713,-2359.280971727334
714,-2431.4675167938694
715,-2468.141030272469
716,-2489.103661642177
717,-2539.0106567363255
718,-2526.5998644763604
719,-2479.8002451928332
720,-2397.8970143245533
721,-2346.715609865263
722,-2335.5282766576856
723,-2290.719505005516
724,-2254.1417626030743
725,-2252.7897912561893
726,-2222.1944161243737
727,-2199.229111848399
728,-2223.6888448907994
729,-2268.986046001315
730,-2257.842148123309
731,-2193.127109304536
732,-2090.5413079271093
733,-1986.9436260764487
734,-2103.904699936429
735,-1593.6653747966643
736,-1357.0124888503924
737,-2026.562084237812
738,-1867.6157029792666
739,-1980.234507265035
740,-2017.717179867439
741,-2085.2422851552255
742,-2174.0531439278275
743,-2210.605918785557
744,-2264.387667632196
745,-2303.233252674341
746,-2376.7137637776323
747,-2430.880582812708
748,-2441.5989925866015
749,-2458.3789621898904
750,-2447.582668526098
751,-2426.4808083334938
752,-2346.052266332321
753,-2267.0750854851212
754,-2252.5262180594727
755,-2213.0606780699454
756,-2187.672464578878
757,-2165.01948266197
758,-2131.907464484684
759,-2121.2867756467313
760,-2160.074372758623
761,-2165.1127481153235
762,-2134.4229588438757
763,-2090.829686698504
764,-2013.583048661705
765,-1939.3876729635522
766,-2058.756624297668
767,-1561.9426579578394
768,-1326.8353627738543
769,-1992.0512816002592
770,-1827.8909765915014
771,-1938.8120433492586
772,-2004.5548602892086
773,-2027.397663762793
774,-2098.3869862426072
775,-2176.837791577913
776,-2219.0200167642906
777,-2247.7640549563803
778,-2301.736997450702
779,-2351.5145340468735
780,-2328.2519017891027
781,-2343.4482246637344
782,-2323.6974454736337
783,-2280.974822889082
784,-2257.3796958420426
785,-2241.0793682150543
786,-2209.404369347729
787,-2148.8413642300293
788,-2116.2524529397488
789,-2101.4535522479564
790,-2103.7612238088623
791,-2118.9935219120234
792,-2109.652361104265
793,-2068.1730712046847
794,-2066.5864560715854
795,-2035.9221341637895
796,-1957.2772827316076
797,-1850.0802253969014
798,-1976.1398658432663
799,-1544.8209979398744
800,-1329.4907785560936
801,-1994.929205528926
802,-1817.0044184653088
803,-1915.5460759662092
804,-1963.2764867129736
805,-2003.03992093727
806,-2046.8036272237077
807,-2100.5049934238195
808,-2137.2543035447598
809,-2142.1868656594306
810,-2175.318987611681
811,-2206.9156875563785
812,-2234.6143044997007
813,-2246.6006013960578
814,-2205.339777806774
815,-2185.9697835454717
816,-2184.4198300624266
817,-2174.153238320723
818,-2166.9747491674498
819,-2130.1966994591057
820,-2110.0418422031216
821,-2119.5994997974485
822,-2099.4886561259627
823,-2073.5704542752355
824,-2043.1422100798227
825,-1995.0017422670498
826,-1993.871142115444
827,-1976.7136946520768
828,-1917.4340450349264
829,-1852.008786574006
830,-2011.2331461894246
831,-1534.7303595816984
832,-1335.9302236740477
833,-1970.371329350397
834,-1768.6602627546526
835,-1838.469719010871
836,-1894.0710971127264
837,-1950.936078215018
838,-1987.1636159375776
839,-1993.414073668886
840,-2034.73802368436
841,-2027.0733456718735
842,-2034.5725780129433
843,-2069.8567160535604
844,-2102.845132480841
845,-2125.2619457915425
846,-2129.500009571202
847,-2122.703836120898
848,-2124.619380575139
849,-2097.4782860009
850,-2116.692616208922
851,-2128.596114551183
852,-2127.945874954108
853,-2128.8809934472665
854,-2090.259475891711
855,-2044.0395554001443
856,-2017.2665321864188
857,-1965.3654356794432
858,-1941.3213402079418
859,-1914.849509736523
860,-1897.7493325169198
861,-1897.2699070251547
862,-2037.4002948458674
863,-1506.772411843112
864,-1325.1537054637447
865,-1937.203628523741
866,-1703.8299021446146
867,-1763.3831607860047
868,-1792.2555575359147
869,-1841.1162090781145
870,-1889.4809920717962
871,-1892.445711360313
872,-1924.1326470435597
873,-1926.2227540081367
874,-1926.6226781429723
875,-1976.4814056493342
876,-2037.8891166676767
877,-2050.9374323221855
878,-2109.9196028141305
879,-2082.0610574958846
880,-2070.4096825369634
881,-2060.1611752780154
882,-2049.184553299099
883,-2066.732836054638
884,-2066.4659998395946
885,-2067.919753284892
886,-2048.1550242919475
887,-2014.1398339439183
888,-1991.6620032112114
889,-1922.390270689968
890,-1865.4695516983047
891,-1876.3880383460782
892,-1869.1259976387955
893,-1835.3544155429117
894,-2020.9563709784488
895,-1517.207609179015
896,-1309.6621185732074
897,-1902.1579553720076
898,-1636.762479835772
899,-1653.2561396663077
900,-1685.1214492884465
901,-1720.8208413743414
902,-1786.2122607268393
903,-1799.4730142382905
904,-1826.510587069206
905,-1869.6648224028759
906,-1884.657226965297
907,-1900.707220819546
908,-1987.46762801148
909,-2022.2811279408634
910,-2042.1647745547816
911,-2057.0692870914936
912,-2025.651187211275
913,-1989.5603567063808
914,-1975.4753482975066
915,-1996.7765554352663
916,-2017.2218338288367
917,-2045.8948257248849
918,-2010.7489885389805
919,-1928.9538983050734
920,-1891.3671034853905
921,-1875.628760536667
922,-1815.2941474746913
923,-1776.096186320996
924,-1796.9281032910803
925,-1785.0427935970947
926,-2011.6489981524064
927,-1541.9071152897923
928,-1287.4734708596952
929,-1860.8600631335285
930,-1614.207650212571
931,-1612.7320522335358
932,-1634.319382149959
933,-1677.652351877885
934,-1758.8778130970895
935,-1787.0428957748227
936,-1804.4150098143145
937,-1845.3300442034379
938,-1839.3639531158842
939,-1835.2043337392388
940,-1889.6990114762448
941,-1912.0834123743698
942,-1934.9310727533884
943,-1957.3971408838406
944,-1956.4827755889855
945,-1912.0078253457323
946,-1929.7658565305173
947,-1956.0732877068222
948,-1981.8406558777206
949,-2014.8184351380914
950,-1958.6782618663274
951,-1899.629058662802
952,-1894.4654757101089
953,-1856.4635168956593
954,-1808.4234061278403
955,-1751.6331791840494
956,-1781.0682813795283
957,-1789.833545215195
958,-1980.3891022756534
959,-1544.9863008277352
960,-1418.499186136527
961,-2125.7651619995013
962,-2042.2349599152803
963,-1997.366241746582
964,-2002.4847415550612
965,-2044.9092484468129
966,-2111.4187371674925
967,-2142.2965142582543
968,-2147.537168717943
969,-2161.6219307594
970,-2152.5865222075954
971,-2131.3673564754426
972,-2156.8832425512373
973,-2200.145952226594
974,-2227.0846526990645
975,-2223.4501142976806
976,-2208.6062364194077
977,-2195.9160142135806
978,-2207.0466733649373
979,-2247.202867640881
980,-2262.057418250479
981,-2253.9915073267184
982,-2229.581177746877
983,-2197.8115569939837
984,-2169.4382333494723
985,-2120.39798725117
986,-2075.65398483444
987,-2054.02854521852
988,-2061.159609146416
989,-2085.7188128782436
990,-2230.6387770966367
991,-1705.5927039676062
992,-1114.8171059004962
993,-1444.7811677469872
994,-1352.2629447760992
995,-1352.9886098545976
996,-1349.2721080461051
997,-1352.5026042063255
998,-1387.3125894872937
999,-1404.986282060272
1000,-1426.3771087666973
1001,-1443.038906108588
1002,-1439.2258515467402
1003,-1434.7431240982842
1004,-1454.236700593261
1005,-1470.7266101977439
1006,-1464.7363470210694
1007,-1480.6143343436997
1008,-1475.0396994333714
1009,-1462.654158228077
1010,-1463.7190233254805
1011,-1478.2688024896197
1012,-1509.141258212272
1013,-1519.4468658138067
1014,-1504.6078694865573
1015,-1475.3834212403744
1016,-1446.5867682917742
1017,-1439.9789548984263
1018,-1414.2579355768394
1019,-1394.2002912533935
1020,-1390.1329387621954
1021,-1422.8457292604144
1022,-1565.1361866677335
1023,-1033.833473133392
