,0
105,-848.1260515078902
106,-881.3320761090145
107,-905.6221209913492
108,-913.0119206421077
109,-920.7250335756689
110,-881.0273919813335
111,-825.4337042402476
112,-796.1604453097098
113,-802.9748995546252
114,-806.7161038927734
115,-831.4633522289805
116,-884.2919665905065
117,-905.4483988005668
118,-897.7860327661037
119,-909.4574900763109
120,-960.3854320179671
121,-977.7066083010286
122,-997.917441308964
123,-1012.3063171450049
124,-1017.8100232826546
125,-1043.351703544613
126,-1059.9407545353351
127,-973.6673174862917
128,-134.95697145769373
129,-1181.0355285815895
130,-1030.8677477743477
131,-922.0376792857423
132,-868.4093399867415
133,-820.0210982291028
134,-817.8258407725953
135,-816.5751119963825
136,-848.0380132338032
137,-869.7934625223279
138,-894.6813217485324
139,-873.3078441284597
140,-833.1874058907852
141,-817.7733508460224
142,-803.2307440880686
143,-775.3743677269667
144,-749.6036422848701
145,-753.2283048303798
146,-768.993491994217
147,-818.2313650287688
148,-869.1553400447592
149,-881.7399790808558
150,-880.7627844754606
151,-900.9247091850266
152,-948.8683190112934
153,-971.054503204301
154,-972.8916082843207
155,-979.9276920263655
156,-1017.0689787361771
157,-1039.8757545705885
158,-1073.7829045574763
159,-998.8687950484236
160,-139.86486776452512
161,-1177.6659545637667
162,-1029.632854054682
163,-941.1141850380227
164,-889.0871094195172
165,-835.4179125195369
166,-822.9419297510758
167,-800.6049130028114
168,-812.0211010538042
169,-843.0097371423617
170,-829.9133378500119
171,-802.3074658252299
172,-766.1130590699613
173,-754.3513447948499
174,-764.877135578543
175,-768.810026647523
176,-742.5528876781464
177,-740.8356387796812
178,-764.1957017127424
179,-800.8616146128625
180,-836.8257233500481
181,-847.4507628278807
182,-851.0734715117142
183,-866.1633511362597
184,-886.8858016263694
185,-910.8613284593448
186,-920.8363465266302
187,-942.5254337284714
188,-991.6702808048576
189,-1038.3688945327885
190,-1100.4094815299195
191,-1023.9513570167765
192,-150.37728140316904
193,-1174.4721841923892
194,-1025.6280907290056
195,-942.7649545008317
196,-885.5746461129747
197,-835.7454224126413
198,-834.3834260161966
199,-803.5503531256691
200,-795.2834685654379
201,-772.0264865998179
202,-753.0835380144417
203,-724.7598756272346
204,-722.042674085591
205,-745.7832277866546
206,-780.8899556072429
207,-795.8716179095209
208,-754.4412297056988
209,-747.2365768649615
210,-743.7256330205128
211,-741.055817047134
212,-778.6030698311515
213,-787.6357305538841
214,-787.7449471764266
215,-807.0934074474499
216,-808.0112547003664
217,-824.1761818295345
218,-843.1283011473715
219,-883.1778443777002
220,-953.0365078495815
221,-1036.476529906271
222,-1102.07778799486
223,-1012.7217432079415
224,-153.65891997888684
225,-1180.983167488128
226,-1030.0632342742756
227,-934.6297579323873
228,-871.9177549472079
229,-823.1801400594413
230,-822.696805914864
231,-797.5288175786845
232,-774.595507889986
233,-743.3957313429564
234,-724.8554010195658
235,-714.9335651369765
236,-732.0752254221588
237,-763.5963077489287
238,-782.9319763854146
239,-779.3293195450678
240,-718.7004596935585
241,-699.3563591782004
242,-692.321759480983
243,-711.4179730555043
244,-756.6492519630119
245,-770.3603528626263
246,-759.7231189999729
247,-766.1883529983461
248,-773.2855890952051
249,-775.7330017518252
250,-789.9584484910592
251,-837.8775145243853
252,-919.7337674191222
253,-1011.2222743341699
254,-1074.6589395680967
255,-994.4608936882623
256,-147.57908346131444
257,-1166.835851664655
258,-1004.4808106478304
259,-895.5136923203245
260,-843.0725996280089
261,-809.7328356541693
262,-830.702432975173
263,-822.8967958521098
264,-793.7028462067246
265,-747.5093268984929
266,-737.8731437800452
267,-738.9622644959018
268,-750.8807702264749
269,-759.5533187389374
270,-787.836992515251
271,-758.2443126570433
272,-679.4427510304376
273,-628.2147793425247
274,-658.1863331515342
275,-726.9344949182123
276,-765.9020021315664
277,-779.5478105451912
278,-758.2627728879452
279,-751.5943406037986
280,-763.4644318027422
281,-767.8245535539463
282,-766.5534396041185
283,-820.7439695615321
284,-933.9600334782153
285,-995.4745847173035
286,-1049.07758694097
287,-983.2892453076493
288,-130.43202680069953
289,-1119.7490778584033
290,-951.0323985223658
291,-825.3379664756358
292,-766.4642312470824
293,-755.2323886072263
294,-802.5199850387871
295,-840.5698442626745
296,-799.7802729923278
297,-763.3770526223816
298,-777.167698867619
299,-787.4048813153058
300,-767.0026833033189
301,-774.8950954312459
302,-795.0776973487809
303,-775.3961803596467
304,-717.4471116056666
305,-678.1261968733743
306,-707.6689634025097
307,-737.1160941496491
308,-755.5470659602433
309,-767.716995251365
310,-764.5765933748335
311,-760.8502102456987
312,-759.3886691937223
313,-758.9885276951827
314,-774.4902200838551
315,-831.1356516275555
316,-915.6004595719278
317,-950.3190803453326
318,-1031.7996098628955
319,-1000.628852947586
320,-118.65469824057072
321,-1085.1990272197872
322,-910.7073617596179
323,-770.3136106459424
324,-720.642323883716
325,-749.005481230095
326,-826.116999419406
327,-811.7906575333327
328,-746.9349690163508
329,-736.9294965518638
330,-770.1472029159777
331,-795.032598821912
332,-777.4627221534029
333,-761.0404710564762
334,-792.2532808668911
335,-796.5356109347194
336,-758.0534991826862
337,-729.5955695454031
338,-726.6933238133788
339,-699.6198229091242
340,-685.2653473918326
341,-687.406705180183
342,-713.2722032712772
343,-754.0160492435098
344,-779.2818275643513
345,-774.5505593298003
346,-801.1092233108357
347,-837.3435675846413
348,-861.848097874783
349,-907.7081162659451
350,-1010.5229735278735
351,-1008.0457958915649
352,-98.89134783670306
353,-1057.2299618981779
354,-896.2823016308248
355,-763.3817601129413
356,-762.9903491223231
357,-826.6455413000658
358,-889.2512144558132
359,-850.522632477805
360,-774.1173304151744
361,-742.3871678477153
362,-750.9296959228814
363,-755.0280756866559
364,-714.2449616380036
365,-703.8175139687955
366,-733.0984823275357
367,-748.971813371405
368,-748.7558318115771
369,-757.2793380264193
370,-753.7703591436148
371,-701.364407369867
372,-662.1831370042637
373,-663.2235948527232
374,-690.9103162698448
375,-741.3595771733671
376,-784.0704623553902
377,-806.8492414699867
378,-842.4464293122292
379,-845.1797226518393
380,-850.1806712194812
381,-895.4252147357911
382,-1009.7137830403537
383,-1022.8413710230161
384,-100.84709120448679
385,-1042.76883994136
386,-881.3949924595654
387,-800.7214649161324
388,-841.4682491878048
389,-901.8651309115812
390,-923.6272841338068
391,-886.6161851864308
392,-865.8697609081864
393,-818.4519224679098
394,-783.6020451732911
395,-736.8292525373399
396,-697.4770516566932
397,-717.5685541313142
398,-730.8103897133842
399,-719.1629711361602
400,-721.008510613814
401,-741.4346042545512
402,-742.6010427800938
403,-711.4091610889882
404,-672.6285109221935
405,-701.8317698994651
406,-736.6652311757207
407,-750.4066530307755
408,-782.624707646668
409,-808.3348532412201
410,-846.4419502387755
411,-837.3412293568254
412,-840.5824934956618
413,-912.7921870434657
414,-1034.880140619006
415,-1034.8091932786592
416,-103.01505415281281
417,-1036.7312844851986
418,-880.6153753129765
419,-815.5820981264114
420,-872.8683744091541
421,-912.3456040518358
422,-890.5857087373734
423,-851.4205816760659
424,-848.329054757487
425,-821.0386440847069
426,-772.7236421206035
427,-711.7049867017195
428,-710.8823468335904
429,-746.7578604398295
430,-766.7070279205218
431,-739.9811084009707
432,-753.8887309646234
433,-759.6889390610158
434,-738.873747529462
435,-700.342564668972
436,-690.175534156384
437,-726.0997058860958
438,-776.1605197433382
439,-787.8640796020627
440,-782.6685104398057
441,-803.6975558651611
442,-828.0998304923996
443,-842.5179702863097
444,-852.3576555019245
445,-928.1655643219128
446,-1035.3485919128689
447,-1028.7388917793724
448,-91.28029079735279
449,-1004.3488653348759
450,-880.8499771095812
451,-828.7090505529195
452,-865.2873121295124
453,-880.8647287175991
454,-838.9104356393218
455,-804.5658794939518
456,-808.2182615865022
457,-767.9239339716733
458,-706.4070100863464
459,-704.219103661133
460,-719.856177312322
461,-758.4819911420345
462,-753.0273638535291
463,-750.3851716574281
464,-772.7728147171438
465,-758.7643263423815
466,-733.4098562877625
467,-738.6615180359222
468,-760.4362195171416
469,-764.4504660661332
470,-796.1645362786949
471,-810.4267878718674
472,-769.0833734683692
473,-759.5623960644007
474,-813.7654510568827
475,-845.1708672970999
476,-865.9215838210657
477,-942.234243562445
478,-1032.9595000089066
479,-1004.6343267250122
480,-59.498145040124655
481,-974.4342399928719
482,-862.7572436863557
483,-818.3008104544133
484,-854.8956185504794
485,-855.6223743679002
486,-840.3032291680574
487,-835.9658866431564
488,-838.9824492484331
489,-781.5031515713781
490,-710.8787459116429
491,-706.0926387794316
492,-736.9609275069088
493,-769.0924378829077
494,-744.9929347978905
495,-733.5841156877577
496,-751.9385072663426
497,-732.5229492876679
498,-716.2762396065518
499,-746.2119486127049
500,-796.9652628963813
501,-795.9631718499586
502,-792.2586210928857
503,-784.1890711877495
504,-745.5773368682712
505,-737.3609115090221
506,-787.980500984937
507,-842.300634291023
508,-883.5025134515017
509,-948.4955503866076
510,-1039.2882452165977
511,-1005.1229341420253
512,-46.10579690616578
513,-985.2055101450533
514,-851.5618436560035
515,-804.2196298176423
516,-829.4713610317558
517,-815.1747491238639
518,-812.763538820669
519,-821.2024191264063
520,-824.6569878077134
521,-781.6381682422943
522,-742.6621164176613
523,-743.0211538244039
524,-771.5320661813021
525,-800.0191517751664
526,-755.8394142333418
527,-734.0702809356153
528,-741.0555357048288
529,-737.8546895906329
530,-723.6943513946608
531,-732.344073635526
532,-768.8322122236714
533,-791.7101128138602
534,-791.8347655050457
535,-765.767933499068
536,-727.8679447574541
537,-732.9188805194572
538,-777.6971027050167
539,-859.206829180941
540,-923.5515712108463
541,-972.5814863145351
542,-1068.352297722679
543,-1030.9305278785832
544,-52.85586932580918
545,-1007.5088128196076
546,-848.0393551867455
547,-794.0815558070317
548,-781.6855900902301
549,-769.4770276909694
550,-761.0823712553829
551,-776.6280547585338
552,-786.9167790999636
553,-749.7251413520426
554,-728.1246366100386
555,-732.0623309048824
556,-786.2219230895862
557,-809.21354061272
558,-786.7397550726309
559,-748.8366227652878
560,-758.7733315555379
561,-762.2586326906458
562,-740.6301581840962
563,-731.7784202452749
564,-754.1031803498045
565,-782.7081981296651
566,-780.1815289389342
567,-735.9753471706063
568,-693.3597815185785
569,-699.3656589034945
570,-748.7525741765276
571,-822.2235578699037
572,-899.6622872492298
573,-960.7378854518756
574,-1089.263422261392
575,-1040.9120818815863
576,-78.06009481661022
577,-1055.6079303687438
578,-894.679008747451
579,-807.8853074815124
580,-786.3044981872663
581,-752.029647111427
582,-740.0636795759201
583,-763.3984198328108
584,-797.6130031645298
585,-749.8933644825593
586,-722.9697757377289
587,-756.6916188392788
588,-789.6164151798002
589,-811.7943272250704
590,-799.5572048779577
591,-774.2360229250044
592,-759.880973983556
593,-738.9200773090124
594,-742.1519868830219
595,-756.8754006605595
596,-754.0922629302368
597,-749.3701758999377
598,-737.4814996086061
599,-707.342416960746
600,-688.9300908790901
601,-685.9836552247871
602,-703.3468591116834
603,-754.9067595377564
604,-835.851936429739
605,-930.3547440040857
606,-1087.632614596032
607,-1048.2511098866162
608,-95.53242358192801
609,-1078.4310632618144
610,-928.0968524273485
611,-839.277295413427
612,-810.5682908799499
613,-767.643450954929
614,-751.7417636457831
615,-789.3285164227709
616,-799.5020701708272
617,-763.3180912267417
618,-729.4639832917601
619,-712.5281110443175
620,-736.9484420530498
621,-782.3543061260134
622,-793.7346900105476
623,-801.6405792683363
624,-783.2371096275747
625,-730.3478024341166
626,-733.7423480283469
627,-754.9881332721561
628,-741.5986669808626
629,-704.7903993055224
630,-698.9483788609505
631,-689.457336734049
632,-691.3216523928568
633,-698.6789029985666
634,-724.0278567103669
635,-752.48013755586
636,-806.4452591841109
637,-909.4649803293869
638,-1055.1261167139792
639,-1028.4586443552994
640,-88.86336887069046
641,-1086.6330302208662
642,-936.773419982288
643,-849.2122584320605
644,-815.5743430443108
645,-769.8203102685511
646,-751.8280501589179
647,-772.3951360844076
648,-774.9369424865581
649,-769.4118093587458
650,-728.6363909877837
651,-677.9146570079029
652,-691.6272489805706
653,-725.1898471619934
654,-751.0165736209601
655,-759.3531707841903
656,-741.9509017439559
657,-694.1283119786531
658,-692.0450545679778
659,-715.825962819159
660,-713.697118634358
661,-677.4255509823561
662,-661.9359684493393
663,-661.9621096905321
664,-681.292602442205
665,-710.3111073598266
666,-742.314688838087
667,-771.1799679221585
668,-830.1987114204094
669,-931.7197764609009
670,-1049.5819207367094
671,-1012.7583187493879
672,-89.87949649617076
673,-1083.58494316414
674,-913.3072291333228
675,-818.6818411359563
676,-787.5550115909427
677,-742.3995405100286
678,-702.5782134514302
679,-717.0859214235097
680,-762.167071014177
681,-782.5577342025936
682,-751.8723756223917
683,-698.8724538385868
684,-691.7619387153536
685,-696.9548012493178
686,-722.7391851693392
687,-725.8933838885278
688,-712.5512836184353
689,-679.5439400798641
690,-676.753808889538
691,-706.3611038886011
692,-719.0190755287185
693,-727.8268746593967
694,-729.4633319079876
695,-734.9309440972283
696,-746.3930724160746
697,-767.8650201242417
698,-775.6731434436515
699,-798.4169573113322
700,-890.08992679324
701,-995.8783074533567
702,-1096.9096623341502
703,-1028.4582907873264
704,-100.60437094373628
705,-1099.961698631756
706,-916.179448178038
707,-809.8638644227758
708,-746.5848211124539
709,-696.5051323380321
710,-664.7379557862878
711,-665.6104225218296
712,-722.1110848770477
713,-777.8226520093158
714,-756.7909341678023
715,-729.1527039669454
716,-723.9989630607888
717,-702.7033861479722
718,-701.7800117302686
719,-709.8259882163256
720,-718.4513745694421
721,-715.5312317106873
722,-721.0807447703555
723,-738.4831119002774
724,-755.275655630976
725,-781.5431727706455
726,-816.848345387727
727,-822.1157022640109
728,-823.3183955512941
729,-842.2286072177812
730,-828.1291039288044
731,-834.5124693075195
732,-928.1447423901409
733,-1032.9602137785405
734,-1125.0733097006505
735,-1036.9477510683755
736,-99.01739941351116
737,-1098.4498965609819
738,-932.4075907040387
739,-823.2474124087021
740,-759.4055332841817
741,-699.8631760403514
742,-672.0575801990926
743,-664.0246501024812
744,-713.9617565376684
745,-742.4026432810351
746,-737.3954006331041
747,-739.790928825736
748,-730.1233972208574
749,-685.5335491374135
750,-696.5373617457226
751,-709.4841894954443
752,-704.4933013720438
753,-713.2551461048424
754,-742.3351990459487
755,-759.2806623633951
756,-771.2042222924065
757,-803.4963932428509
758,-819.5311539880931
759,-800.3698952617124
760,-811.7370986347087
761,-836.1687093749642
762,-846.7690001456067
763,-862.8674413869157
764,-976.0141889713705
765,-1064.317435991019
766,-1126.2891698613253
767,-1036.0538699658573
768,-83.77153491787612
769,-1080.0026509766467
770,-933.0361428400502
771,-821.8230637917295
772,-776.3909693909809
773,-730.1485701370984
774,-720.605900653638
775,-737.7531856130809
776,-769.9691767832264
777,-769.7306258552708
778,-757.9020407944918
779,-749.6283915489912
780,-712.8383116666228
781,-672.8587496224791
782,-686.189015972428
783,-702.7167579345405
784,-692.2991286041215
785,-703.2048116605729
786,-716.2460208642296
787,-740.7290774062276
788,-774.8720997804776
789,-829.8110788660124
790,-833.9390960335732
791,-793.3346632923931
792,-774.2789401616901
793,-807.6880844128318
794,-823.0781896077096
795,-861.8774199271575
796,-972.8019110495225
797,-1057.7316738045774
798,-1130.4298602693948
799,-1049.8788289672782
800,-79.54691367410123
801,-1084.8570441282354
802,-935.5744784306735
803,-825.2457950022072
804,-782.7130134599283
805,-741.2576605938375
806,-760.7547381110489
807,-807.0489320186898
808,-846.7049676463939
809,-851.11302912049
810,-812.8991550765932
811,-767.8967939829454
812,-720.4520273199305
813,-700.254635155201
814,-723.8672810113057
815,-721.6446657506749
816,-713.4763668989763
817,-719.9808090636507
818,-702.2674560332671
819,-703.8479808708653
820,-733.960156920366
821,-781.6717546954751
822,-817.9691189825535
823,-797.9304325915873
824,-800.8925786381587
825,-827.867862150073
826,-828.3405724205077
827,-847.6346242357977
828,-925.6465048915707
829,-1012.3733529187739
830,-1118.435961537969
831,-1054.896655484201
832,-92.03964444994926
833,-1100.850245527923
834,-958.6420473428443
835,-852.8004925614223
836,-811.02535770135
837,-773.1989410482347
838,-792.8637792095542
839,-844.9005980780348
840,-870.99778501736
841,-876.8824352077208
842,-843.8107505170628
843,-769.4394381102175
844,-710.6644696593285
845,-698.902353845071
846,-712.3720305114985
847,-718.2359797712415
848,-725.5524428570643
849,-713.6384943826124
850,-699.7570100780576
851,-690.492248667404
852,-719.0887635587715
853,-752.6548695927486
854,-772.469748256728
855,-790.3484610794112
856,-823.6112274886109
857,-848.0353879965842
858,-851.2261283164844
859,-840.2267810124904
860,-905.9623054014519
861,-1009.152396550402
862,-1103.6959241232253
863,-1044.5820042230334
864,-122.66263895109296
865,-1142.8518356634304
866,-996.9040658422746
867,-889.8186106244102
868,-864.3298858879134
869,-830.7749132537283
870,-817.9215864557773
871,-854.4125371724367
872,-852.0468687452376
873,-830.8153109513223
874,-789.7101769121364
875,-732.0529953511432
876,-699.2690624035895
877,-689.3110010824166
878,-677.0873581850901
879,-678.3548868782818
880,-693.5419626999646
881,-700.2671552328393
882,-702.2528081666678
883,-710.7172449175268
884,-749.3651242209598
885,-767.4883604613133
886,-763.1089168991894
887,-775.8943157885224
888,-808.6032751370221
889,-847.1615822277963
890,-843.3034080332145
891,-843.9537982074544
892,-944.8534044716507
893,-1051.0538279018365
894,-1118.0744042241859
895,-1046.4106372619026
896,-129.52113382704556
897,-1173.7653793990612
898,-1031.8255464155227
899,-923.6375804920681
900,-914.4277576757595
901,-890.8400102416053
902,-877.2305834870785
903,-887.8900321796536
904,-868.0425451537594
905,-836.8538848101161
906,-816.4625148829073
907,-777.7551006898284
908,-763.3825947744772
909,-759.4541639033705
910,-734.7079179147258
911,-704.3556105345488
912,-724.8501010164618
913,-759.4878596104681
914,-768.2615349623375
915,-776.4261542265303
916,-796.4104676106945
917,-800.843098313082
918,-812.9713174263015
919,-821.652596722357
920,-849.2487185206264
921,-870.4760020300746
922,-874.9943820028566
923,-873.4639612529427
924,-960.962828095071
925,-1087.7153198551387
926,-1144.0232929758058
927,-1039.470291785572
928,-64.3916036458686
929,-1083.1218270619866
930,-949.6334995999932
931,-863.4011959498748
932,-853.2232973994687
933,-827.3843843899667
934,-812.8466027285904
935,-810.1792223826051
936,-810.138764033094
937,-791.5575143117458
938,-797.4114619488828
939,-782.7375068245456
940,-760.7130364617333
941,-740.0233888318762
942,-717.7877148641273
943,-690.6123776305467
944,-700.7237094221637
945,-722.2189411623403
946,-741.0816407641396
947,-763.9476647539996
948,-766.7876671100967
949,-770.355063797906
950,-782.5155611485243
951,-772.5605419566855
952,-779.9365772395395
953,-785.8289016978815
954,-779.4551320928149
955,-791.9313553534448
956,-854.0322412443347
957,-995.03240753524
958,-1099.4300864494144
959,-1042.6456732235165
960,162.38355181599036
961,-729.8626345898956
962,-650.530416677706
963,-586.6196277090348
964,-579.2318551647477
965,-561.3705535652116
966,-556.9373077759519
967,-553.2804097505286
968,-554.0556325446814
969,-564.3770043393597
970,-575.8140142913908
971,-579.2732148524374
972,-555.8540397016332
973,-539.4890088681132
974,-528.9505688333884
975,-538.6448236415163
976,-548.882192408666
977,-557.7693406185135
978,-557.9485027389601
979,-559.5070368768647
980,-575.6437288806774
981,-598.6313915373757
982,-620.7774103311822
983,-610.0680023059249
984,-596.8488718611188
985,-588.5646770452149
986,-580.6130614858121
987,-596.9378376086242
988,-642.4546660119668
989,-766.1640219232067
990,-932.6716776341552
991,-1091.9761228068055
992,95.72758166212589
993,-487.69124804623425
994,-502.5967676672153
995,-486.6812208783813
996,-480.7706576753408
997,-464.35131009761244
998,-451.1146073243581
999,-445.1517420662567
1000,-440.33357241144404
1001,-449.48368686111644
1002,-448.5919878180139
1003,-443.87290568556637
1004,-441.37981823808514
1005,-435.0980974654667
1006,-423.56917342403904
1007,-432.0479031098075
1008,-440.47701715957373
1009,-444.1349756671116
1010,-429.54726300179027
1011,-408.701515534427
1012,-407.58383438247256
1013,-425.632136112079
1014,-435.8872366864234
1015,-445.141624850221
1016,-448.5686672809534
1017,-432.0908884219825
1018,-419.9257099824026
1019,-410.0492989970371
1020,-435.78365133842453
1021,-449.26244577532634
1022,-572.4123877049278
1023,-726.6400159437799
