,0
160,-1658.7688100256491
161,-2998.064109509578
162,-3089.087788459379
163,-3214.754146153573
164,-3368.613036466646
165,-3531.7643626478966
166,-3557.8782254261896
167,-3423.4124139652704
168,-3384.1022574305534
169,-3357.91795633547
170,-3321.8883124414133
171,-3294.5441917892313
172,-3180.265407810919
173,-3092.077051427914
174,-2964.641906637
175,-1978.8666513509816
176,-1630.6102875412907
177,-3024.034846735187
178,-3102.537399240304
179,-3200.238764653448
180,-3280.497200621292
181,-3430.5447732077446
182,-3475.5228654379025
183,-3471.568296725396
184,-3452.2872447343543
185,-3365.01234916877
186,-3297.0153927255888
187,-3290.440124475397
188,-3258.182244541589
189,-3157.920567416819
190,-2937.9931127959862
191,-1957.5796681402717
192,-1606.751404394221
193,-3040.8992415620014
194,-3118.8797304230975
195,-3190.0886200172827
196,-3315.0987992570736
197,-3386.4735205625184
198,-3430.516907163663
199,-3482.164180083899
200,-3443.8848265828565
201,-3367.436381582287
202,-3308.7541078008944
203,-3253.680080910912
204,-3223.937495930586
205,-3094.61679894384
206,-2894.174359216704
207,-1891.0052804844454
208,-1582.798997582402
209,-2941.0980100356974
210,-2952.8191799953347
211,-3057.5639169418137
212,-3178.1589921748964
213,-3239.9013308743015
214,-3287.0035330225946
215,-3312.982954662293
216,-3285.6819523612503
217,-3225.539776047226
218,-3161.907513334765
219,-3127.471311220317
220,-3042.1729005707894
221,-2989.5862618723186
222,-2821.228366552037
223,-1836.4812138604466
224,-1475.0147989440593
225,-2850.373642363469
226,-2831.9000326916575
227,-2895.704364280449
228,-2954.244651318877
229,-3024.3247985882917
230,-3085.349018614099
231,-3078.6126006229315
232,-3104.4032476788852
233,-3055.1539259720594
234,-3001.1660011655185
235,-2976.6620806655847
236,-2854.786984998733
237,-2787.6008674090263
238,-2716.024687941419
239,-1766.6861964185955
240,-898.1724452394992
241,-1687.4902612804435
242,-1623.0768216443248
243,-1617.0608817408793
244,-1710.6503982278518
245,-1717.7481560735032
246,-1728.0275595379062
247,-1782.0125015503727
248,-1786.2786595569924
249,-1802.282296311576
250,-1785.1349032442085
251,-1703.972266247496
252,-1623.9266984099522
253,-1555.1383284386247
254,-1498.1989814904518
255,-1121.9216216802597
